,name1,name2,id1,id2,similarity_score
3557,d c o’neil,d c o’neil,A5107880326,A5105233945,100
3558,d c o’neil,d c o’neil,A5107880326,A5107849674,100
3559,d c o’neil,d c o’neil,A5107880326,A5107895477,100
3560,d c o’neil,d c o’neil,A5107880326,A5107829324,100
3561,d c o’neil,d c o’neil,A5107880326,A5107852029,100
3562,d c o’neil,d c o’neil,A5107880326,A5107855339,100
3563,d c o’neil,d c o’neil,A5107880326,A5107119196,100
3564,d c o’neil,d c o’neil,A5107880326,A5107918750,100
3565,d c o’neil,d c o’neil,A5107880326,A5107745889,100
3566,d c o’neil,d c o’neil,A5107880326,A5107910797,100
3567,d c o’neil,d c o’neil,A5107880326,A5107924921,100
3568,d c o’neil,d c o’neil,A5107880326,A5107825659,100
3569,d c o’neil,d c o’neil,A5107880326,A5107829480,100
3570,d c o’neil,d c o’neil,A5107880326,A5107745846,100
3571,d c o’neil,d c o’neil,A5107880326,A5107896797,100
3572,d c o’neil,d c o’neil,A5107880326,A5108076753,100
3573,d c o’neil,d c o’neil,A5107880326,A5105634186,100
3574,d c o’neil,d c o’neil,A5107880326,A5105641748,100
3575,d c o’neil,d c o’neil,A5107880326,A5107196339,100
3576,d c o’neil,d c o’neil,A5107880326,A5107894810,100
3577,d c o’neil,d c o’neil,A5107880326,A5107911228,100
3578,d c o’neil,d c o’neil,A5107880326,A5122783229,100
3579,dc oneil,dc oneil,A5107851672,A5109394000,100
3580,dc oneil,dc oneil,A5107851672,A5107910498,100
3581,d c o’neil,d c o’neil,A5107879996,A5105260634,100
3582,d c o’neil,d c o’neil,A5107879996,A5105233945,100
3583,d c o’neil,d c o’neil,A5107879996,A5107849674,100
3584,d c o’neil,d c o’neil,A5107879996,A5107895477,100
3585,d c o’neil,d c o’neil,A5107879996,A5107829324,100
3586,d c o’neil,d c o’neil,A5107879996,A5107852029,100
3587,d c o’neil,d c o’neil,A5107879996,A5107855339,100
3588,d c o’neil,d c o’neil,A5107879996,A5107119196,100
3589,d c o’neil,d c o’neil,A5107879996,A5107918750,100
3590,d c o’neil,d c o’neil,A5107879996,A5107745889,100
3591,d c o’neil,d c o’neil,A5107879996,A5107910797,100
3592,d c o’neil,d c o’neil,A5107879996,A5107924921,100
3593,d c o’neil,d c o’neil,A5107879996,A5107825659,100
3594,d c o’neil,d c o’neil,A5107879996,A5107829480,100
3595,d c o’neil,d c o’neil,A5107879996,A5107745846,100
3596,d c o’neil,d c o’neil,A5107879996,A5107896797,100
3597,d c o’neil,d c o’neil,A5107879996,A5108076753,100
3598,d c o’neil,d c o’neil,A5107879996,A5105634186,100
3599,d c o’neil,d c o’neil,A5107879996,A5105641748,100
3600,d c o’neil,d c o’neil,A5107879996,A5107196339,100
3601,d c o’neil,d c o’neil,A5107879996,A5107894810,100
3602,d c o’neil,d c o’neil,A5107879996,A5107911228,100
3603,d c o’neil,d c o’neil,A5107879996,A5122783229,100
3604,d c o’neil,d c o’neil,A5105260634,A5105233945,100
3605,d c o’neil,d c o’neil,A5105260634,A5107849674,100
3606,d c o’neil,d c o’neil,A5105260634,A5107895477,100
3607,d c o’neil,d c o’neil,A5105260634,A5107829324,100
3608,d c o’neil,d c o’neil,A5105260634,A5107852029,100
3609,d c o’neil,d c o’neil,A5105260634,A5107855339,100
3610,d c o’neil,d c o’neil,A5105260634,A5107119196,100
3611,d c o’neil,d c o’neil,A5105260634,A5107918750,100
3612,d c o’neil,d c o’neil,A5105260634,A5107745889,100
3613,d c o’neil,d c o’neil,A5105260634,A5107910797,100
3614,d c o’neil,d c o’neil,A5105260634,A5107924921,100
3615,d c o’neil,d c o’neil,A5105260634,A5107825659,100
3616,d c o’neil,d c o’neil,A5105260634,A5107829480,100
3617,d c o’neil,d c o’neil,A5105260634,A5107745846,100
3618,d c o’neil,d c o’neil,A5105260634,A5107896797,100
3619,d c o’neil,d c o’neil,A5105260634,A5108076753,100
3620,d c o’neil,d c o’neil,A5105260634,A5105634186,100
3621,d c o’neil,d c o’neil,A5105260634,A5105641748,100
3622,d c o’neil,d c o’neil,A5105260634,A5107196339,100
3623,d c o’neil,d c o’neil,A5105260634,A5107894810,100
3624,d c o’neil,d c o’neil,A5105260634,A5107911228,100
3625,d c o’neil,d c o’neil,A5105260634,A5122783229,100
3626,d c o’neil,d c o’neil,A5105233945,A5107849674,100
3627,d c o’neil,d c o’neil,A5105233945,A5107895477,100
3628,d c o’neil,d c o’neil,A5105233945,A5107829324,100
3629,d c o’neil,d c o’neil,A5105233945,A5107852029,100
3630,d c o’neil,d c o’neil,A5105233945,A5107855339,100
3631,d c o’neil,d c o’neil,A5105233945,A5107119196,100
3632,d c o’neil,d c o’neil,A5105233945,A5107918750,100
3633,d c o’neil,d c o’neil,A5105233945,A5107745889,100
3634,d c o’neil,d c o’neil,A5105233945,A5107910797,100
3635,d c o’neil,d c o’neil,A5105233945,A5107924921,100
3636,d c o’neil,d c o’neil,A5105233945,A5107825659,100
3637,d c o’neil,d c o’neil,A5105233945,A5107829480,100
3638,d c o’neil,d c o’neil,A5105233945,A5107745846,100
3639,d c o’neil,d c o’neil,A5105233945,A5107896797,100
3640,d c o’neil,d c o’neil,A5105233945,A5108076753,100
3641,d c o’neil,d c o’neil,A5105233945,A5105634186,100
3642,d c o’neil,d c o’neil,A5105233945,A5105641748,100
3643,d c o’neil,d c o’neil,A5105233945,A5107196339,100
3644,d c o’neil,d c o’neil,A5105233945,A5107894810,100
3645,d c o’neil,d c o’neil,A5105233945,A5107911228,100
3646,d c o’neil,d c o’neil,A5105233945,A5122783229,100
3647,d c o’neil,d c o’neil,A5107849674,A5107895477,100
3648,d c o’neil,d c o’neil,A5107849674,A5107829324,100
3649,d c o’neil,d c o’neil,A5107849674,A5107852029,100
3650,d c o’neil,d c o’neil,A5107849674,A5107855339,100
3651,d c o’neil,d c o’neil,A5107849674,A5107119196,100
3652,d c o’neil,d c o’neil,A5107849674,A5107918750,100
3653,d c o’neil,d c o’neil,A5107849674,A5107745889,100
3654,d c o’neil,d c o’neil,A5107849674,A5107910797,100
3655,d c o’neil,d c o’neil,A5107849674,A5107924921,100
3656,d c o’neil,d c o’neil,A5107849674,A5107825659,100
3657,d c o’neil,d c o’neil,A5107849674,A5107829480,100
3658,d c o’neil,d c o’neil,A5107849674,A5107745846,100
3659,d c o’neil,d c o’neil,A5107849674,A5107896797,100
3660,d c o’neil,d c o’neil,A5107849674,A5108076753,100
3661,d c o’neil,d c o’neil,A5107849674,A5105634186,100
3662,d c o’neil,d c o’neil,A5107849674,A5105641748,100
3663,d c o’neil,d c o’neil,A5107849674,A5107196339,100
3664,d c o’neil,d c o’neil,A5107849674,A5107894810,100
3665,d c o’neil,d c o’neil,A5107849674,A5107911228,100
3666,d c o’neil,d c o’neil,A5107849674,A5122783229,100
3667,dc oneil,dc oneil,A5109394000,A5107910498,100
3668,d c o’neil,d c o’neil,A5107895477,A5107829324,100
3669,d c o’neil,d c o’neil,A5107895477,A5107852029,100
3670,d c o’neil,d c o’neil,A5107895477,A5107855339,100
3671,d c o’neil,d c o’neil,A5107895477,A5107119196,100
3672,d c o’neil,d c o’neil,A5107895477,A5107918750,100
3673,d c o’neil,d c o’neil,A5107895477,A5107745889,100
3674,d c o’neil,d c o’neil,A5107895477,A5107910797,100
3675,d c o’neil,d c o’neil,A5107895477,A5107924921,100
3676,d c o’neil,d c o’neil,A5107895477,A5107825659,100
3677,d c o’neil,d c o’neil,A5107895477,A5107829480,100
3678,d c o’neil,d c o’neil,A5107895477,A5107745846,100
3679,d c o’neil,d c o’neil,A5107895477,A5107896797,100
3680,d c o’neil,d c o’neil,A5107895477,A5108076753,100
3681,d c o’neil,d c o’neil,A5107895477,A5105634186,100
3682,d c o’neil,d c o’neil,A5107895477,A5105641748,100
3683,d c o’neil,d c o’neil,A5107895477,A5107196339,100
3684,d c o’neil,d c o’neil,A5107895477,A5107894810,100
3685,d c o’neil,d c o’neil,A5107895477,A5107911228,100
3686,d c o’neil,d c o’neil,A5107895477,A5122783229,100
3687,d c o’neil,d c o’neil,A5107829324,A5107852029,100
3688,d c o’neil,d c o’neil,A5107829324,A5107855339,100
3689,d c o’neil,d c o’neil,A5107829324,A5107119196,100
3690,d c o’neil,d c o’neil,A5107829324,A5107918750,100
3691,d c o’neil,d c o’neil,A5107829324,A5107745889,100
3692,d c o’neil,d c o’neil,A5107829324,A5107910797,100
3693,d c o’neil,d c o’neil,A5107829324,A5107924921,100
3694,d c o’neil,d c o’neil,A5107829324,A5107825659,100
3695,d c o’neil,d c o’neil,A5107829324,A5107829480,100
3696,d c o’neil,d c o’neil,A5107829324,A5107745846,100
3697,d c o’neil,d c o’neil,A5107829324,A5107896797,100
3698,d c o’neil,d c o’neil,A5107829324,A5108076753,100
3699,d c o’neil,d c o’neil,A5107829324,A5105634186,100
3700,d c o’neil,d c o’neil,A5107829324,A5105641748,100
3701,d c o’neil,d c o’neil,A5107829324,A5107196339,100
3702,d c o’neil,d c o’neil,A5107829324,A5107894810,100
3703,d c o’neil,d c o’neil,A5107829324,A5107911228,100
3704,d c o’neil,d c o’neil,A5107829324,A5122783229,100
3705,d c o’neil,d c o’neil,A5107852029,A5107855339,100
3706,d c o’neil,d c o’neil,A5107852029,A5107119196,100
3707,d c o’neil,d c o’neil,A5107852029,A5107918750,100
3708,d c o’neil,d c o’neil,A5107852029,A5107745889,100
3709,d c o’neil,d c o’neil,A5107852029,A5107910797,100
3710,d c o’neil,d c o’neil,A5107852029,A5107924921,100
3711,d c o’neil,d c o’neil,A5107852029,A5107825659,100
3712,d c o’neil,d c o’neil,A5107852029,A5107829480,100
3713,d c o’neil,d c o’neil,A5107852029,A5107745846,100
3714,d c o’neil,d c o’neil,A5107852029,A5107896797,100
3715,d c o’neil,d c o’neil,A5107852029,A5108076753,100
3716,d c o’neil,d c o’neil,A5107852029,A5105634186,100
3717,d c o’neil,d c o’neil,A5107852029,A5105641748,100
3718,d c o’neil,d c o’neil,A5107852029,A5107196339,100
3719,d c o’neil,d c o’neil,A5107852029,A5107894810,100
3720,d c o’neil,d c o’neil,A5107852029,A5107911228,100
3721,d c o’neil,d c o’neil,A5107852029,A5122783229,100
3722,d c o’neil,d c o’neil,A5107855339,A5107119196,100
3723,d c o’neil,d c o’neil,A5107855339,A5107918750,100
3724,d c o’neil,d c o’neil,A5107855339,A5107745889,100
3725,d c o’neil,d c o’neil,A5107855339,A5107910797,100
3726,d c o’neil,d c o’neil,A5107855339,A5107924921,100
3727,d c o’neil,d c o’neil,A5107855339,A5107825659,100
3728,d c o’neil,d c o’neil,A5107855339,A5107829480,100
3729,d c o’neil,d c o’neil,A5107855339,A5107745846,100
3730,d c o’neil,d c o’neil,A5107855339,A5107896797,100
3731,d c o’neil,d c o’neil,A5107855339,A5108076753,100
3732,d c o’neil,d c o’neil,A5107855339,A5105634186,100
3733,d c o’neil,d c o’neil,A5107855339,A5105641748,100
3734,d c o’neil,d c o’neil,A5107855339,A5107196339,100
3735,d c o’neil,d c o’neil,A5107855339,A5107894810,100
3736,d c o’neil,d c o’neil,A5107855339,A5107911228,100
3737,d c o’neil,d c o’neil,A5107855339,A5122783229,100
3738,d c o’neil,d c o’neil,A5107119196,A5107918750,100
3739,d c o’neil,d c o’neil,A5107119196,A5107745889,100
3740,d c o’neil,d c o’neil,A5107119196,A5107910797,100
3741,d c o’neil,d c o’neil,A5107119196,A5107924921,100
3742,d c o’neil,d c o’neil,A5107119196,A5107825659,100
3743,d c o’neil,d c o’neil,A5107119196,A5107829480,100
3744,d c o’neil,d c o’neil,A5107119196,A5107745846,100
3745,d c o’neil,d c o’neil,A5107119196,A5107896797,100
3746,d c o’neil,d c o’neil,A5107119196,A5108076753,100
3747,d c o’neil,d c o’neil,A5107119196,A5105634186,100
3748,d c o’neil,d c o’neil,A5107119196,A5105641748,100
3749,d c o’neil,d c o’neil,A5107119196,A5107196339,100
3750,d c o’neil,d c o’neil,A5107119196,A5107894810,100
3751,d c o’neil,d c o’neil,A5107119196,A5107911228,100
3752,d c o’neil,d c o’neil,A5107119196,A5122783229,100
3753,d c o’neil,d c o’neil,A5107918750,A5107745889,100
3754,d c o’neil,d c o’neil,A5107918750,A5107910797,100
3755,d c o’neil,d c o’neil,A5107918750,A5107924921,100
3756,d c o’neil,d c o’neil,A5107918750,A5107825659,100
3757,d c o’neil,d c o’neil,A5107918750,A5107829480,100
3758,d c o’neil,d c o’neil,A5107918750,A5107745846,100
3759,d c o’neil,d c o’neil,A5107918750,A5107896797,100
3760,d c o’neil,d c o’neil,A5107918750,A5108076753,100
3761,d c o’neil,d c o’neil,A5107918750,A5105634186,100
3762,d c o’neil,d c o’neil,A5107918750,A5105641748,100
3763,d c o’neil,d c o’neil,A5107918750,A5107196339,100
3764,d c o’neil,d c o’neil,A5107918750,A5107894810,100
3765,d c o’neil,d c o’neil,A5107918750,A5107911228,100
3766,d c o’neil,d c o’neil,A5107918750,A5122783229,100
3767,d c o’neil,d c o’neil,A5107745889,A5107910797,100
3768,d c o’neil,d c o’neil,A5107745889,A5107924921,100
3769,d c o’neil,d c o’neil,A5107745889,A5107825659,100
3770,d c o’neil,d c o’neil,A5107745889,A5107829480,100
3771,d c o’neil,d c o’neil,A5107745889,A5107745846,100
3772,d c o’neil,d c o’neil,A5107745889,A5107896797,100
3773,d c o’neil,d c o’neil,A5107745889,A5108076753,100
3774,d c o’neil,d c o’neil,A5107745889,A5105634186,100
3775,d c o’neil,d c o’neil,A5107745889,A5105641748,100
3776,d c o’neil,d c o’neil,A5107745889,A5107196339,100
3777,d c o’neil,d c o’neil,A5107745889,A5107894810,100
3778,d c o’neil,d c o’neil,A5107745889,A5107911228,100
3779,d c o’neil,d c o’neil,A5107745889,A5122783229,100
3780,d c o’neil,d c o’neil,A5107910797,A5107924921,100
3781,d c o’neil,d c o’neil,A5107910797,A5107825659,100
3782,d c o’neil,d c o’neil,A5107910797,A5107829480,100
3783,d c o’neil,d c o’neil,A5107910797,A5107745846,100
3784,d c o’neil,d c o’neil,A5107910797,A5107896797,100
3785,d c o’neil,d c o’neil,A5107910797,A5108076753,100
3786,d c o’neil,d c o’neil,A5107910797,A5105634186,100
3787,d c o’neil,d c o’neil,A5107910797,A5105641748,100
3788,d c o’neil,d c o’neil,A5107910797,A5107196339,100
3789,d c o’neil,d c o’neil,A5107910797,A5107894810,100
3790,d c o’neil,d c o’neil,A5107910797,A5107911228,100
3791,d c o’neil,d c o’neil,A5107910797,A5122783229,100
3792,j f ogilvie,j f ogilvie,A5024626708,A5051792332,100
3793,denise oleksijczuk,denise oleksijczuk,A5034368663,A5069200251,100
3794,d c o’neil,d c o’neil,A5107924921,A5107825659,100
3795,d c o’neil,d c o’neil,A5107924921,A5107829480,100
3796,d c o’neil,d c o’neil,A5107924921,A5107745846,100
3797,d c o’neil,d c o’neil,A5107924921,A5107896797,100
3798,d c o’neil,d c o’neil,A5107924921,A5108076753,100
3799,d c o’neil,d c o’neil,A5107924921,A5105634186,100
3800,d c o’neil,d c o’neil,A5107924921,A5105641748,100
3801,d c o’neil,d c o’neil,A5107924921,A5107196339,100
3802,d c o’neil,d c o’neil,A5107924921,A5107894810,100
3803,d c o’neil,d c o’neil,A5107924921,A5107911228,100
3804,d c o’neil,d c o’neil,A5107924921,A5122783229,100
3805,numaira obaid,numaira obaid,A5092102003,A5092063569,100
3806,numaira obaid,numaira obaid,A5092102003,A5130253254,100
3807,numaira obaid,numaira obaid,A5092102003,A5125099104,100
3808,numaira obaid,numaira obaid,A5092063569,A5130253254,100
3809,numaira obaid,numaira obaid,A5092063569,A5125099104,100
3810,d c o’neil,d c o’neil,A5107825659,A5107829480,100
3811,d c o’neil,d c o’neil,A5107825659,A5107745846,100
3812,d c o’neil,d c o’neil,A5107825659,A5107896797,100
3813,d c o’neil,d c o’neil,A5107825659,A5108076753,100
3814,d c o’neil,d c o’neil,A5107825659,A5105634186,100
3815,d c o’neil,d c o’neil,A5107825659,A5105641748,100
3816,d c o’neil,d c o’neil,A5107825659,A5107196339,100
3817,d c o’neil,d c o’neil,A5107825659,A5107894810,100
3818,d c o’neil,d c o’neil,A5107825659,A5107911228,100
3819,d c o’neil,d c o’neil,A5107825659,A5122783229,100
3820,d c o’neil,d c o’neil,A5107829480,A5107745846,100
3821,d c o’neil,d c o’neil,A5107829480,A5107896797,100
3822,d c o’neil,d c o’neil,A5107829480,A5108076753,100
3823,d c o’neil,d c o’neil,A5107829480,A5105634186,100
3824,d c o’neil,d c o’neil,A5107829480,A5105641748,100
3825,d c o’neil,d c o’neil,A5107829480,A5107196339,100
3826,d c o’neil,d c o’neil,A5107829480,A5107894810,100
3827,d c o’neil,d c o’neil,A5107829480,A5107911228,100
3828,d c o’neil,d c o’neil,A5107829480,A5122783229,100
3829,micheal obakhavbaye,micheal obakhavbaye,A5093430415,A5107616604,100
3830,micheal obakhavbaye,micheal obakhavbaye,A5093430415,A5116184656,100
3831,d c o’neil,d c o’neil,A5107745846,A5107896797,100
3832,d c o’neil,d c o’neil,A5107745846,A5108076753,100
3833,d c o’neil,d c o’neil,A5107745846,A5105634186,100
3834,d c o’neil,d c o’neil,A5107745846,A5105641748,100
3835,d c o’neil,d c o’neil,A5107745846,A5107196339,100
3836,d c o’neil,d c o’neil,A5107745846,A5107894810,100
3837,d c o’neil,d c o’neil,A5107745846,A5107911228,100
3838,d c o’neil,d c o’neil,A5107745846,A5122783229,100
3839,d c o’neil,d c o’neil,A5107896797,A5108076753,100
3840,d c o’neil,d c o’neil,A5107896797,A5105634186,100
3841,d c o’neil,d c o’neil,A5107896797,A5105641748,100
3842,d c o’neil,d c o’neil,A5107896797,A5107196339,100
3843,d c o’neil,d c o’neil,A5107896797,A5107894810,100
3844,d c o’neil,d c o’neil,A5107896797,A5107911228,100
3845,d c o’neil,d c o’neil,A5107896797,A5122783229,100
3846,d c o’neil,d c o’neil,A5108076753,A5105634186,100
3847,d c o’neil,d c o’neil,A5108076753,A5105641748,100
3848,d c o’neil,d c o’neil,A5108076753,A5107196339,100
3849,d c o’neil,d c o’neil,A5108076753,A5107894810,100
3850,d c o’neil,d c o’neil,A5108076753,A5107911228,100
3851,d c o’neil,d c o’neil,A5108076753,A5122783229,100
3852,numaira obaid,numaira obaid,A5130253254,A5125099104,100
3853,d c o’neil,d c o’neil,A5105634186,A5105641748,100
3854,d c o’neil,d c o’neil,A5105634186,A5107196339,100
3855,d c o’neil,d c o’neil,A5105634186,A5107894810,100
3856,d c o’neil,d c o’neil,A5105634186,A5107911228,100
3857,d c o’neil,d c o’neil,A5105634186,A5122783229,100
3858,d c o’neil,d c o’neil,A5105641748,A5107196339,100
3859,d c o’neil,d c o’neil,A5105641748,A5107894810,100
3860,d c o’neil,d c o’neil,A5105641748,A5107911228,100
3861,d c o’neil,d c o’neil,A5105641748,A5122783229,100
3862,d c o’neil,d c o’neil,A5107196339,A5107894810,100
3863,d c o’neil,d c o’neil,A5107196339,A5107911228,100
3864,d c o’neil,d c o’neil,A5107196339,A5122783229,100
3865,micheal obakhavbaye,micheal obakhavbaye,A5107616604,A5116184656,100
3866,d c o’neil,d c o’neil,A5107894810,A5107911228,100
3867,d c o’neil,d c o’neil,A5107894810,A5122783229,100
3868,d c o’neil,d c o’neil,A5107911228,A5122783229,100
3869,g polesello,g polesello,A5105510444,A5107860245,100
3870,g polesello,g polesello,A5105510444,A5113655300,100
3871,g polesello,g polesello,A5105510444,A5025725148,100
3872,g polesello,g polesello,A5105510444,A5107831967,100
3873,g polesello,g polesello,A5105510444,A5107893844,100
3874,g polesello,g polesello,A5105510444,A5107909902,100
3875,g polesello,g polesello,A5105510444,A5107884430,100
3876,g polesello,g polesello,A5105510444,A5105842945,100
3877,g polesello,g polesello,A5105510444,A5107865902,100
3878,g polesello,g polesello,A5105510444,A5107897145,100
3879,g polesello,g polesello,A5105510444,A5105625704,100
3880,g polesello,g polesello,A5105510444,A5105708501,100
3881,g polesello,g polesello,A5105510444,A5107382445,100
3882,david a patterson,david a patterson,A5077202069,A5101927146,100
3883,david a patterson,david a patterson,A5077202069,A5106945064,100
3884,david a patterson,david a patterson,A5077202069,A5134610710,100
3885,leyland pitt,leyland pitt,A5001700317,A5121012123,100
3886,a poley,a poley,A5105504768,A5107858165,100
3887,a poley,a poley,A5105504768,A5113849228,100
3888,a poley,a poley,A5105504768,A5107881315,100
3889,a poley,a poley,A5105504768,A5107878315,100
3890,a poley,a poley,A5105504768,A5107894245,100
3891,a poley,a poley,A5105504768,A5107897146,100
3892,a poley,a poley,A5105504768,A5107887329,100
3893,a poley,a poley,A5105504768,A5107915340,100
3894,a poley,a poley,A5105504768,A5107873840,100
3895,a poley,a poley,A5105504768,A5107919725,100
3896,a poley,a poley,A5105504768,A5107929794,100
3897,a poley,a poley,A5105504768,A5107930762,100
3898,a poley,a poley,A5105504768,A5105558228,100
3899,a poley,a poley,A5105504768,A5105843522,100
3900,a poley,a poley,A5105504768,A5107924940,100
3901,a poley,a poley,A5105504768,A5105728060,100
3902,a poley,a poley,A5105504768,A5107915760,100
3903,a poley,a poley,A5105504768,A5122759094,100
3904,a poley,a poley,A5105504768,A5123068460,100
3905,a poley,a poley,A5105504768,A5125999688,100
3906,a poley,a poley,A5105504768,A5126953913,100
3907,a poley,a poley,A5105504768,A5135370674,100
3908,r parthasarathy,r parthasarathy,A5090734819,A5027949125,100
3909,r parthasarathy,r parthasarathy,A5090734819,A5103000183,100
3910,i pokharel,i pokharel,A5105627761,A5005661000,100
3911,i pokharel,i pokharel,A5105627761,A5107883080,100
3912,i pokharel,i pokharel,A5105627761,A5107890285,100
3913,i pokharel,i pokharel,A5105627761,A5107367773,100
3914,i pokharel,i pokharel,A5105627761,A5105650211,100
3915,s polacek,s polacek,A5027766678,A5105579807,100
3916,s polacek,s polacek,A5027766678,A5105728059,100
3917,s polacek,s polacek,A5027766678,A5105843521,100
3918,s polacek,s polacek,A5027766678,A5105721640,100
3919,a poley,a poley,A5107858165,A5113849228,100
3920,a poley,a poley,A5107858165,A5107881315,100
3921,a poley,a poley,A5107858165,A5107878315,100
3922,a poley,a poley,A5107858165,A5107894245,100
3923,a poley,a poley,A5107858165,A5107897146,100
3924,a poley,a poley,A5107858165,A5107887329,100
3925,a poley,a poley,A5107858165,A5107915340,100
3926,a poley,a poley,A5107858165,A5107873840,100
3927,a poley,a poley,A5107858165,A5107919725,100
3928,a poley,a poley,A5107858165,A5107929794,100
3929,a poley,a poley,A5107858165,A5107930762,100
3930,a poley,a poley,A5107858165,A5105558228,100
3931,a poley,a poley,A5107858165,A5105843522,100
3932,a poley,a poley,A5107858165,A5107924940,100
3933,a poley,a poley,A5107858165,A5105728060,100
3934,a poley,a poley,A5107858165,A5107915760,100
3935,a poley,a poley,A5107858165,A5122759094,100
3936,a poley,a poley,A5107858165,A5123068460,100
3937,a poley,a poley,A5107858165,A5125999688,100
3938,a poley,a poley,A5107858165,A5126953913,100
3939,a poley,a poley,A5107858165,A5135370674,100
3940,david a patterson,david a patterson,A5101927146,A5106945064,100
3941,david a patterson,david a patterson,A5101927146,A5134610710,100
3942,g polesello,g polesello,A5107860245,A5113655300,100
3943,g polesello,g polesello,A5107860245,A5025725148,100
3944,g polesello,g polesello,A5107860245,A5107831967,100
3945,g polesello,g polesello,A5107860245,A5107893844,100
3946,g polesello,g polesello,A5107860245,A5107909902,100
3947,g polesello,g polesello,A5107860245,A5107884430,100
3948,g polesello,g polesello,A5107860245,A5105842945,100
3949,g polesello,g polesello,A5107860245,A5107865902,100
3950,g polesello,g polesello,A5107860245,A5107897145,100
3951,g polesello,g polesello,A5107860245,A5105625704,100
3952,g polesello,g polesello,A5107860245,A5105708501,100
3953,g polesello,g polesello,A5107860245,A5107382445,100
3954,andrew park,andrew park,A5100657865,A5100657864,100
3955,andrew park,andrew park,A5100657865,A5100657861,100
3956,andrew park,andrew park,A5100657865,A5100657860,100
3957,edward park,edward park,A5056582727,A5111270872,100
3958,a poley,a poley,A5113849228,A5107881315,100
3959,a poley,a poley,A5113849228,A5107878315,100
3960,a poley,a poley,A5113849228,A5107894245,100
3961,a poley,a poley,A5113849228,A5107897146,100
3962,a poley,a poley,A5113849228,A5107887329,100
3963,a poley,a poley,A5113849228,A5107915340,100
3964,a poley,a poley,A5113849228,A5107873840,100
3965,a poley,a poley,A5113849228,A5107919725,100
3966,a poley,a poley,A5113849228,A5107929794,100
3967,a poley,a poley,A5113849228,A5107930762,100
3968,a poley,a poley,A5113849228,A5105558228,100
3969,a poley,a poley,A5113849228,A5105843522,100
3970,a poley,a poley,A5113849228,A5107924940,100
3971,a poley,a poley,A5113849228,A5105728060,100
3972,a poley,a poley,A5113849228,A5107915760,100
3973,a poley,a poley,A5113849228,A5122759094,100
3974,a poley,a poley,A5113849228,A5123068460,100
3975,a poley,a poley,A5113849228,A5125999688,100
3976,a poley,a poley,A5113849228,A5126953913,100
3977,a poley,a poley,A5113849228,A5135370674,100
3978,david price,david price,A5102969601,A5129688663,100
3979,margaret power,margaret power,A5074541644,A5111742964,100
3980,r parthasarathy,r parthasarathy,A5027949125,A5103000183,100
3981,edward j park,edward j park,A5027049699,A5133284964,100
3982,christophe pérignon,christophe pérignon,A5111672040,A5110741158,100
3983,g polesello,g polesello,A5113655300,A5025725148,100
3984,g polesello,g polesello,A5113655300,A5107831967,100
3985,g polesello,g polesello,A5113655300,A5107893844,100
3986,g polesello,g polesello,A5113655300,A5107909902,100
3987,g polesello,g polesello,A5113655300,A5107884430,100
3988,g polesello,g polesello,A5113655300,A5105842945,100
3989,g polesello,g polesello,A5113655300,A5107865902,100
3990,g polesello,g polesello,A5113655300,A5107897145,100
3991,g polesello,g polesello,A5113655300,A5105625704,100
3992,g polesello,g polesello,A5113655300,A5105708501,100
3993,g polesello,g polesello,A5113655300,A5107382445,100
3994,h a pacey,h a pacey,A5107940189,A5047724043,100
3995,h a pacey,h a pacey,A5107940189,A5107916543,100
3996,h a pacey,h a pacey,A5107940189,A5107921420,100
3997,kwangjin park,kwangjin park,A5102810474,A5020801355,100
3998,g polesello,g polesello,A5025725148,A5107831967,100
3999,g polesello,g polesello,A5025725148,A5107893844,100
4000,g polesello,g polesello,A5025725148,A5107909902,100
4001,g polesello,g polesello,A5025725148,A5107884430,100
4002,g polesello,g polesello,A5025725148,A5105842945,100
4003,g polesello,g polesello,A5025725148,A5107865902,100
4004,g polesello,g polesello,A5025725148,A5107897145,100
4005,g polesello,g polesello,A5025725148,A5105625704,100
4006,g polesello,g polesello,A5025725148,A5105708501,100
4007,g polesello,g polesello,A5025725148,A5107382445,100
4008,michelle patterson,michelle patterson,A5103152348,A5070810521,100
4009,a poley,a poley,A5107881315,A5107878315,100
4010,a poley,a poley,A5107881315,A5107894245,100
4011,a poley,a poley,A5107881315,A5107897146,100
4012,a poley,a poley,A5107881315,A5107887329,100
4013,a poley,a poley,A5107881315,A5107915340,100
4014,a poley,a poley,A5107881315,A5107873840,100
4015,a poley,a poley,A5107881315,A5107919725,100
4016,a poley,a poley,A5107881315,A5107929794,100
4017,a poley,a poley,A5107881315,A5107930762,100
4018,a poley,a poley,A5107881315,A5105558228,100
4019,a poley,a poley,A5107881315,A5105843522,100
4020,a poley,a poley,A5107881315,A5107924940,100
4021,a poley,a poley,A5107881315,A5105728060,100
4022,a poley,a poley,A5107881315,A5107915760,100
4023,a poley,a poley,A5107881315,A5122759094,100
4024,a poley,a poley,A5107881315,A5123068460,100
4025,a poley,a poley,A5107881315,A5125999688,100
4026,a poley,a poley,A5107881315,A5126953913,100
4027,a poley,a poley,A5107881315,A5135370674,100
4028,jihyun park,jihyun park,A5100338417,A5082963879,100
4029,john pickering,john pickering,A5027405082,A5123565854,100
4030,john pickering,john pickering,A5027405082,A5134029359,100
