,name1,name2,id1,id2,similarity_score
1475,emitis roshan,emitis roshan,A5040475878,A5094165307,100
1476,aina roenningen,aina roenningen,A5106583572,A5116395365,100
1477,stephen n robinovich,stephen n robinovich,A5007182790,A5113958110,100
1478,b stelzer,b stelzer,A5007584535,A5107839211,100
1479,b stelzer,b stelzer,A5007584535,A5108229949,100
1480,b stelzer,b stelzer,A5007584535,A5106470390,100
1481,b stelzer,b stelzer,A5007584535,A5107832037,100
1482,b stelzer,b stelzer,A5007584535,A5107852937,100
1483,b stelzer,b stelzer,A5007584535,A5107885325,100
1484,b stelzer,b stelzer,A5007584535,A5109220342,100
1485,b stelzer,b stelzer,A5007584535,A5105630097,100
1486,b stelzer,b stelzer,A5007584535,A5107852526,100
1487,b stelzer,b stelzer,A5007584535,A5107926920,100
1488,b stelzer,b stelzer,A5007584535,A5105936614,100
1489,b stelzer,b stelzer,A5007584535,A5107903224,100
1490,b stelzer,b stelzer,A5007584535,A5107911566,100
1491,b stelzer,b stelzer,A5007584535,A5105285075,100
1492,b stelzer,b stelzer,A5007584535,A5107894826,100
1493,b stelzer,b stelzer,A5007584535,A5107843826,100
1494,b stelzer,b stelzer,A5007584535,A5107907943,100
1495,b stelzer,b stelzer,A5007584535,A5107921576,100
1496,b stelzer,b stelzer,A5007584535,A5107749653,100
1497,b stelzer,b stelzer,A5007584535,A5107912593,100
1498,b stelzer,b stelzer,A5007584535,A5107914867,100
1499,b stelzer,b stelzer,A5007584535,A5105178043,100
1500,b stelzer,b stelzer,A5007584535,A5105684434,100
1501,b stelzer,b stelzer,A5007584535,A5105639927,100
1502,b stelzer,b stelzer,A5007584535,A5105871878,100
1503,b stelzer,b stelzer,A5007584535,A5107913522,100
1504,b stelzer,b stelzer,A5007584535,A5107923111,100
1505,b stelzer,b stelzer,A5007584535,A5105576682,100
1506,b stelzer,b stelzer,A5007584535,A5105630759,100
1507,b stelzer,b stelzer,A5007584535,A5107367903,100
1508,paul schaffer,paul schaffer,A5040691647,A5112875763,100
1509,andrew sixsmith,andrew sixsmith,A5062744892,A5116298683,100
1510,b stelzer,b stelzer,A5107839211,A5108229949,100
1511,b stelzer,b stelzer,A5107839211,A5106470390,100
1512,b stelzer,b stelzer,A5107839211,A5107832037,100
1513,b stelzer,b stelzer,A5107839211,A5107852937,100
1514,b stelzer,b stelzer,A5107839211,A5107885325,100
1515,b stelzer,b stelzer,A5107839211,A5109220342,100
1516,b stelzer,b stelzer,A5107839211,A5105630097,100
1517,b stelzer,b stelzer,A5107839211,A5107852526,100
1518,b stelzer,b stelzer,A5107839211,A5107926920,100
1519,b stelzer,b stelzer,A5107839211,A5105936614,100
1520,b stelzer,b stelzer,A5107839211,A5107903224,100
1521,b stelzer,b stelzer,A5107839211,A5107911566,100
1522,b stelzer,b stelzer,A5107839211,A5105285075,100
1523,b stelzer,b stelzer,A5107839211,A5107894826,100
1524,b stelzer,b stelzer,A5107839211,A5107843826,100
1525,b stelzer,b stelzer,A5107839211,A5107907943,100
1526,b stelzer,b stelzer,A5107839211,A5107921576,100
1527,b stelzer,b stelzer,A5107839211,A5107749653,100
1528,b stelzer,b stelzer,A5107839211,A5107912593,100
1529,b stelzer,b stelzer,A5107839211,A5107914867,100
1530,b stelzer,b stelzer,A5107839211,A5105178043,100
1531,b stelzer,b stelzer,A5107839211,A5105684434,100
1532,b stelzer,b stelzer,A5107839211,A5105639927,100
1533,b stelzer,b stelzer,A5107839211,A5105871878,100
1534,b stelzer,b stelzer,A5107839211,A5107913522,100
1535,b stelzer,b stelzer,A5107839211,A5107923111,100
1536,b stelzer,b stelzer,A5107839211,A5105576682,100
1537,b stelzer,b stelzer,A5107839211,A5105630759,100
1538,b stelzer,b stelzer,A5107839211,A5107367903,100
1539,d j sheppard,d j sheppard,A5105726988,A5107946472,100
1540,d j sheppard,d j sheppard,A5105726988,A5105871868,100
1541,d j sheppard,d j sheppard,A5105726988,A5105728257,100
1542,b stelzer,b stelzer,A5108229949,A5106470390,100
1543,b stelzer,b stelzer,A5108229949,A5107832037,100
1544,b stelzer,b stelzer,A5108229949,A5107852937,100
1545,b stelzer,b stelzer,A5108229949,A5107885325,100
1546,b stelzer,b stelzer,A5108229949,A5109220342,100
1547,b stelzer,b stelzer,A5108229949,A5105630097,100
1548,b stelzer,b stelzer,A5108229949,A5107852526,100
1549,b stelzer,b stelzer,A5108229949,A5107926920,100
1550,b stelzer,b stelzer,A5108229949,A5105936614,100
1551,b stelzer,b stelzer,A5108229949,A5107903224,100
1552,b stelzer,b stelzer,A5108229949,A5107911566,100
1553,b stelzer,b stelzer,A5108229949,A5105285075,100
1554,b stelzer,b stelzer,A5108229949,A5107894826,100
1555,b stelzer,b stelzer,A5108229949,A5107843826,100
1556,b stelzer,b stelzer,A5108229949,A5107907943,100
1557,b stelzer,b stelzer,A5108229949,A5107921576,100
1558,b stelzer,b stelzer,A5108229949,A5107749653,100
1559,b stelzer,b stelzer,A5108229949,A5107912593,100
1560,b stelzer,b stelzer,A5108229949,A5107914867,100
1561,b stelzer,b stelzer,A5108229949,A5105178043,100
1562,b stelzer,b stelzer,A5108229949,A5105684434,100
1563,b stelzer,b stelzer,A5108229949,A5105639927,100
1564,b stelzer,b stelzer,A5108229949,A5105871878,100
1565,b stelzer,b stelzer,A5108229949,A5107913522,100
1566,b stelzer,b stelzer,A5108229949,A5107923111,100
1567,b stelzer,b stelzer,A5108229949,A5105576682,100
1568,b stelzer,b stelzer,A5108229949,A5105630759,100
1569,b stelzer,b stelzer,A5108229949,A5107367903,100
1570,travis salway,travis salway,A5023568906,A5113269439,100
1571,j e sonier,j e sonier,A5087975826,A5053445753,100
1572,b stelzer,b stelzer,A5106470390,A5107832037,100
1573,b stelzer,b stelzer,A5106470390,A5107852937,100
1574,b stelzer,b stelzer,A5106470390,A5107885325,100
1575,b stelzer,b stelzer,A5106470390,A5109220342,100
1576,b stelzer,b stelzer,A5106470390,A5105630097,100
1577,b stelzer,b stelzer,A5106470390,A5107852526,100
1578,b stelzer,b stelzer,A5106470390,A5107926920,100
1579,b stelzer,b stelzer,A5106470390,A5105936614,100
1580,b stelzer,b stelzer,A5106470390,A5107903224,100
1581,b stelzer,b stelzer,A5106470390,A5107911566,100
1582,b stelzer,b stelzer,A5106470390,A5105285075,100
1583,b stelzer,b stelzer,A5106470390,A5107894826,100
1584,b stelzer,b stelzer,A5106470390,A5107843826,100
1585,b stelzer,b stelzer,A5106470390,A5107907943,100
1586,b stelzer,b stelzer,A5106470390,A5107921576,100
1587,b stelzer,b stelzer,A5106470390,A5107749653,100
1588,b stelzer,b stelzer,A5106470390,A5107912593,100
1589,b stelzer,b stelzer,A5106470390,A5107914867,100
1590,b stelzer,b stelzer,A5106470390,A5105178043,100
1591,b stelzer,b stelzer,A5106470390,A5105684434,100
1592,b stelzer,b stelzer,A5106470390,A5105639927,100
1593,b stelzer,b stelzer,A5106470390,A5105871878,100
1594,b stelzer,b stelzer,A5106470390,A5107913522,100
1595,b stelzer,b stelzer,A5106470390,A5107923111,100
1596,b stelzer,b stelzer,A5106470390,A5105576682,100
1597,b stelzer,b stelzer,A5106470390,A5105630759,100
1598,b stelzer,b stelzer,A5106470390,A5107367903,100
1599,julia smith,julia smith,A5091893691,A5103820823,100
1600,b stelzer,b stelzer,A5107832037,A5107852937,100
1601,b stelzer,b stelzer,A5107832037,A5107885325,100
1602,b stelzer,b stelzer,A5107832037,A5109220342,100
1603,b stelzer,b stelzer,A5107832037,A5105630097,100
1604,b stelzer,b stelzer,A5107832037,A5107852526,100
1605,b stelzer,b stelzer,A5107832037,A5107926920,100
1606,b stelzer,b stelzer,A5107832037,A5105936614,100
1607,b stelzer,b stelzer,A5107832037,A5107903224,100
1608,b stelzer,b stelzer,A5107832037,A5107911566,100
1609,b stelzer,b stelzer,A5107832037,A5105285075,100
1610,b stelzer,b stelzer,A5107832037,A5107894826,100
1611,b stelzer,b stelzer,A5107832037,A5107843826,100
1612,b stelzer,b stelzer,A5107832037,A5107907943,100
1613,b stelzer,b stelzer,A5107832037,A5107921576,100
1614,b stelzer,b stelzer,A5107832037,A5107749653,100
1615,b stelzer,b stelzer,A5107832037,A5107912593,100
1616,b stelzer,b stelzer,A5107832037,A5107914867,100
1617,b stelzer,b stelzer,A5107832037,A5105178043,100
1618,b stelzer,b stelzer,A5107832037,A5105684434,100
1619,b stelzer,b stelzer,A5107832037,A5105639927,100
1620,b stelzer,b stelzer,A5107832037,A5105871878,100
1621,b stelzer,b stelzer,A5107832037,A5107913522,100
1622,b stelzer,b stelzer,A5107832037,A5107923111,100
1623,b stelzer,b stelzer,A5107832037,A5105576682,100
1624,b stelzer,b stelzer,A5107832037,A5105630759,100
1625,b stelzer,b stelzer,A5107832037,A5107367903,100
1626,anne k salomon,anne k salomon,A5038244437,A5112924906,100
1627,john m stockie,john m stockie,A5010820555,A5114564447,100
1628,sarah spencer,sarah spencer,A5016055451,A5113285717,100
1629,kate salters,kate salters,A5080431297,A5086737870,100
1630,d stead,d stead,A5110425840,A5074257141,100
1631,haolun shi,haolun shi,A5066373758,A5111122392,100
1632,b stelzer,b stelzer,A5107852937,A5107885325,100
1633,b stelzer,b stelzer,A5107852937,A5109220342,100
1634,b stelzer,b stelzer,A5107852937,A5105630097,100
1635,b stelzer,b stelzer,A5107852937,A5107852526,100
1636,b stelzer,b stelzer,A5107852937,A5107926920,100
1637,b stelzer,b stelzer,A5107852937,A5105936614,100
1638,b stelzer,b stelzer,A5107852937,A5107903224,100
1639,b stelzer,b stelzer,A5107852937,A5107911566,100
1640,b stelzer,b stelzer,A5107852937,A5105285075,100
1641,b stelzer,b stelzer,A5107852937,A5107894826,100
1642,b stelzer,b stelzer,A5107852937,A5107843826,100
1643,b stelzer,b stelzer,A5107852937,A5107907943,100
1644,b stelzer,b stelzer,A5107852937,A5107921576,100
1645,b stelzer,b stelzer,A5107852937,A5107749653,100
1646,b stelzer,b stelzer,A5107852937,A5107912593,100
1647,b stelzer,b stelzer,A5107852937,A5107914867,100
1648,b stelzer,b stelzer,A5107852937,A5105178043,100
1649,b stelzer,b stelzer,A5107852937,A5105684434,100
1650,b stelzer,b stelzer,A5107852937,A5105639927,100
1651,b stelzer,b stelzer,A5107852937,A5105871878,100
1652,b stelzer,b stelzer,A5107852937,A5107913522,100
1653,b stelzer,b stelzer,A5107852937,A5107923111,100
1654,b stelzer,b stelzer,A5107852937,A5105576682,100
1655,b stelzer,b stelzer,A5107852937,A5105630759,100
1656,b stelzer,b stelzer,A5107852937,A5107367903,100
1657,b stelzer,b stelzer,A5107885325,A5109220342,100
1658,b stelzer,b stelzer,A5107885325,A5105630097,100
1659,b stelzer,b stelzer,A5107885325,A5107852526,100
1660,b stelzer,b stelzer,A5107885325,A5107926920,100
1661,b stelzer,b stelzer,A5107885325,A5105936614,100
1662,b stelzer,b stelzer,A5107885325,A5107903224,100
1663,b stelzer,b stelzer,A5107885325,A5107911566,100
1664,b stelzer,b stelzer,A5107885325,A5105285075,100
1665,b stelzer,b stelzer,A5107885325,A5107894826,100
1666,b stelzer,b stelzer,A5107885325,A5107843826,100
1667,b stelzer,b stelzer,A5107885325,A5107907943,100
1668,b stelzer,b stelzer,A5107885325,A5107921576,100
1669,b stelzer,b stelzer,A5107885325,A5107749653,100
1670,b stelzer,b stelzer,A5107885325,A5107912593,100
1671,b stelzer,b stelzer,A5107885325,A5107914867,100
1672,b stelzer,b stelzer,A5107885325,A5105178043,100
1673,b stelzer,b stelzer,A5107885325,A5105684434,100
1674,b stelzer,b stelzer,A5107885325,A5105639927,100
1675,b stelzer,b stelzer,A5107885325,A5105871878,100
1676,b stelzer,b stelzer,A5107885325,A5107913522,100
1677,b stelzer,b stelzer,A5107885325,A5107923111,100
1678,b stelzer,b stelzer,A5107885325,A5105576682,100
1679,b stelzer,b stelzer,A5107885325,A5105630759,100
1680,b stelzer,b stelzer,A5107885325,A5107367903,100
1681,david sun,david sun,A5112389755,A5040538968,100
1682,jeffrey a van santen,jeffrey a van santen,A5071037562,A5106945613,100
1683,nilesh saraf,nilesh saraf,A5109031966,A5103100176,100
1684,b stelzer,b stelzer,A5109220342,A5105630097,100
1685,b stelzer,b stelzer,A5109220342,A5107852526,100
1686,b stelzer,b stelzer,A5109220342,A5107926920,100
1687,b stelzer,b stelzer,A5109220342,A5105936614,100
1688,b stelzer,b stelzer,A5109220342,A5107903224,100
1689,b stelzer,b stelzer,A5109220342,A5107911566,100
1690,b stelzer,b stelzer,A5109220342,A5105285075,100
1691,b stelzer,b stelzer,A5109220342,A5107894826,100
1692,b stelzer,b stelzer,A5109220342,A5107843826,100
1693,b stelzer,b stelzer,A5109220342,A5107907943,100
1694,b stelzer,b stelzer,A5109220342,A5107921576,100
1695,b stelzer,b stelzer,A5109220342,A5107749653,100
1696,b stelzer,b stelzer,A5109220342,A5107912593,100
1697,b stelzer,b stelzer,A5109220342,A5107914867,100
1698,b stelzer,b stelzer,A5109220342,A5105178043,100
1699,b stelzer,b stelzer,A5109220342,A5105684434,100
1700,b stelzer,b stelzer,A5109220342,A5105639927,100
1701,b stelzer,b stelzer,A5109220342,A5105871878,100
1702,b stelzer,b stelzer,A5109220342,A5107913522,100
1703,b stelzer,b stelzer,A5109220342,A5107923111,100
1704,b stelzer,b stelzer,A5109220342,A5105576682,100
1705,b stelzer,b stelzer,A5109220342,A5105630759,100
1706,b stelzer,b stelzer,A5109220342,A5107367903,100
1707,b stelzer,b stelzer,A5105630097,A5107852526,100
1708,b stelzer,b stelzer,A5105630097,A5107926920,100
1709,b stelzer,b stelzer,A5105630097,A5105936614,100
1710,b stelzer,b stelzer,A5105630097,A5107903224,100
1711,b stelzer,b stelzer,A5105630097,A5107911566,100
1712,b stelzer,b stelzer,A5105630097,A5105285075,100
1713,b stelzer,b stelzer,A5105630097,A5107894826,100
1714,b stelzer,b stelzer,A5105630097,A5107843826,100
1715,b stelzer,b stelzer,A5105630097,A5107907943,100
1716,b stelzer,b stelzer,A5105630097,A5107921576,100
1717,b stelzer,b stelzer,A5105630097,A5107749653,100
1718,b stelzer,b stelzer,A5105630097,A5107912593,100
1719,b stelzer,b stelzer,A5105630097,A5107914867,100
1720,b stelzer,b stelzer,A5105630097,A5105178043,100
1721,b stelzer,b stelzer,A5105630097,A5105684434,100
1722,b stelzer,b stelzer,A5105630097,A5105639927,100
1723,b stelzer,b stelzer,A5105630097,A5105871878,100
1724,b stelzer,b stelzer,A5105630097,A5107913522,100
1725,b stelzer,b stelzer,A5105630097,A5107923111,100
1726,b stelzer,b stelzer,A5105630097,A5105576682,100
1727,b stelzer,b stelzer,A5105630097,A5105630759,100
1728,b stelzer,b stelzer,A5105630097,A5107367903,100
1729,b stelzer,b stelzer,A5107852526,A5107926920,100
1730,b stelzer,b stelzer,A5107852526,A5105936614,100
1731,b stelzer,b stelzer,A5107852526,A5107903224,100
1732,b stelzer,b stelzer,A5107852526,A5107911566,100
1733,b stelzer,b stelzer,A5107852526,A5105285075,100
1734,b stelzer,b stelzer,A5107852526,A5107894826,100
1735,b stelzer,b stelzer,A5107852526,A5107843826,100
1736,b stelzer,b stelzer,A5107852526,A5107907943,100
1737,b stelzer,b stelzer,A5107852526,A5107921576,100
1738,b stelzer,b stelzer,A5107852526,A5107749653,100
1739,b stelzer,b stelzer,A5107852526,A5107912593,100
1740,b stelzer,b stelzer,A5107852526,A5107914867,100
1741,b stelzer,b stelzer,A5107852526,A5105178043,100
1742,b stelzer,b stelzer,A5107852526,A5105684434,100
1743,b stelzer,b stelzer,A5107852526,A5105639927,100
1744,b stelzer,b stelzer,A5107852526,A5105871878,100
1745,b stelzer,b stelzer,A5107852526,A5107913522,100
1746,b stelzer,b stelzer,A5107852526,A5107923111,100
1747,b stelzer,b stelzer,A5107852526,A5105576682,100
1748,b stelzer,b stelzer,A5107852526,A5105630759,100
1749,b stelzer,b stelzer,A5107852526,A5107367903,100
1750,b stelzer,b stelzer,A5107926920,A5105936614,100
1751,b stelzer,b stelzer,A5107926920,A5107903224,100
1752,b stelzer,b stelzer,A5107926920,A5107911566,100
1753,b stelzer,b stelzer,A5107926920,A5105285075,100
1754,b stelzer,b stelzer,A5107926920,A5107894826,100
1755,b stelzer,b stelzer,A5107926920,A5107843826,100
1756,b stelzer,b stelzer,A5107926920,A5107907943,100
1757,b stelzer,b stelzer,A5107926920,A5107921576,100
1758,b stelzer,b stelzer,A5107926920,A5107749653,100
1759,b stelzer,b stelzer,A5107926920,A5107912593,100
1760,b stelzer,b stelzer,A5107926920,A5107914867,100
1761,b stelzer,b stelzer,A5107926920,A5105178043,100
1762,b stelzer,b stelzer,A5107926920,A5105684434,100
1763,b stelzer,b stelzer,A5107926920,A5105639927,100
1764,b stelzer,b stelzer,A5107926920,A5105871878,100
1765,b stelzer,b stelzer,A5107926920,A5107913522,100
1766,b stelzer,b stelzer,A5107926920,A5107923111,100
1767,b stelzer,b stelzer,A5107926920,A5105576682,100
1768,b stelzer,b stelzer,A5107926920,A5105630759,100
1769,b stelzer,b stelzer,A5107926920,A5107367903,100
1770,hossein sharifi-noghabi,hossein sharifi-noghabi,A5032352229,A5007272574,100
1771,b stelzer,b stelzer,A5105936614,A5107903224,100
1772,b stelzer,b stelzer,A5105936614,A5107911566,100
1773,b stelzer,b stelzer,A5105936614,A5105285075,100
1774,b stelzer,b stelzer,A5105936614,A5107894826,100
1775,b stelzer,b stelzer,A5105936614,A5107843826,100
1776,b stelzer,b stelzer,A5105936614,A5107907943,100
1777,b stelzer,b stelzer,A5105936614,A5107921576,100
1778,b stelzer,b stelzer,A5105936614,A5107749653,100
1779,b stelzer,b stelzer,A5105936614,A5107912593,100
1780,b stelzer,b stelzer,A5105936614,A5107914867,100
1781,b stelzer,b stelzer,A5105936614,A5105178043,100
1782,b stelzer,b stelzer,A5105936614,A5105684434,100
1783,b stelzer,b stelzer,A5105936614,A5105639927,100
1784,b stelzer,b stelzer,A5105936614,A5105871878,100
1785,b stelzer,b stelzer,A5105936614,A5107913522,100
1786,b stelzer,b stelzer,A5105936614,A5107923111,100
1787,b stelzer,b stelzer,A5105936614,A5105576682,100
1788,b stelzer,b stelzer,A5105936614,A5105630759,100
1789,b stelzer,b stelzer,A5105936614,A5107367903,100
1790,b stelzer,b stelzer,A5107903224,A5107911566,100
1791,b stelzer,b stelzer,A5107903224,A5105285075,100
1792,b stelzer,b stelzer,A5107903224,A5107894826,100
1793,b stelzer,b stelzer,A5107903224,A5107843826,100
1794,b stelzer,b stelzer,A5107903224,A5107907943,100
1795,b stelzer,b stelzer,A5107903224,A5107921576,100
1796,b stelzer,b stelzer,A5107903224,A5107749653,100
1797,b stelzer,b stelzer,A5107903224,A5107912593,100
1798,b stelzer,b stelzer,A5107903224,A5107914867,100
1799,b stelzer,b stelzer,A5107903224,A5105178043,100
1800,b stelzer,b stelzer,A5107903224,A5105684434,100
1801,b stelzer,b stelzer,A5107903224,A5105639927,100
1802,b stelzer,b stelzer,A5107903224,A5105871878,100
1803,b stelzer,b stelzer,A5107903224,A5107913522,100
1804,b stelzer,b stelzer,A5107903224,A5107923111,100
1805,b stelzer,b stelzer,A5107903224,A5105576682,100
1806,b stelzer,b stelzer,A5107903224,A5105630759,100
1807,b stelzer,b stelzer,A5107903224,A5107367903,100
1808,b stelzer,b stelzer,A5107911566,A5105285075,100
1809,b stelzer,b stelzer,A5107911566,A5107894826,100
1810,b stelzer,b stelzer,A5107911566,A5107843826,100
1811,b stelzer,b stelzer,A5107911566,A5107907943,100
1812,b stelzer,b stelzer,A5107911566,A5107921576,100
1813,b stelzer,b stelzer,A5107911566,A5107749653,100
1814,b stelzer,b stelzer,A5107911566,A5107912593,100
1815,b stelzer,b stelzer,A5107911566,A5107914867,100
1816,b stelzer,b stelzer,A5107911566,A5105178043,100
1817,b stelzer,b stelzer,A5107911566,A5105684434,100
1818,b stelzer,b stelzer,A5107911566,A5105639927,100
1819,b stelzer,b stelzer,A5107911566,A5105871878,100
1820,b stelzer,b stelzer,A5107911566,A5107913522,100
1821,b stelzer,b stelzer,A5107911566,A5107923111,100
1822,b stelzer,b stelzer,A5107911566,A5105576682,100
1823,b stelzer,b stelzer,A5107911566,A5105630759,100
1824,b stelzer,b stelzer,A5107911566,A5107367903,100
1825,b stelzer,b stelzer,A5105285075,A5107894826,100
1826,b stelzer,b stelzer,A5105285075,A5107843826,100
1827,b stelzer,b stelzer,A5105285075,A5107907943,100
1828,b stelzer,b stelzer,A5105285075,A5107921576,100
1829,b stelzer,b stelzer,A5105285075,A5107749653,100
1830,b stelzer,b stelzer,A5105285075,A5107912593,100
1831,b stelzer,b stelzer,A5105285075,A5107914867,100
1832,b stelzer,b stelzer,A5105285075,A5105178043,100
1833,b stelzer,b stelzer,A5105285075,A5105684434,100
1834,b stelzer,b stelzer,A5105285075,A5105639927,100
1835,b stelzer,b stelzer,A5105285075,A5105871878,100
1836,b stelzer,b stelzer,A5105285075,A5107913522,100
1837,b stelzer,b stelzer,A5105285075,A5107923111,100
1838,b stelzer,b stelzer,A5105285075,A5105576682,100
1839,b stelzer,b stelzer,A5105285075,A5105630759,100
1840,b stelzer,b stelzer,A5105285075,A5107367903,100
1841,b stelzer,b stelzer,A5107894826,A5107843826,100
1842,b stelzer,b stelzer,A5107894826,A5107907943,100
1843,b stelzer,b stelzer,A5107894826,A5107921576,100
1844,b stelzer,b stelzer,A5107894826,A5107749653,100
1845,b stelzer,b stelzer,A5107894826,A5107912593,100
1846,b stelzer,b stelzer,A5107894826,A5107914867,100
1847,b stelzer,b stelzer,A5107894826,A5105178043,100
1848,b stelzer,b stelzer,A5107894826,A5105684434,100
1849,b stelzer,b stelzer,A5107894826,A5105639927,100
1850,b stelzer,b stelzer,A5107894826,A5105871878,100
1851,b stelzer,b stelzer,A5107894826,A5107913522,100
1852,b stelzer,b stelzer,A5107894826,A5107923111,100
1853,b stelzer,b stelzer,A5107894826,A5105576682,100
1854,b stelzer,b stelzer,A5107894826,A5105630759,100
1855,b stelzer,b stelzer,A5107894826,A5107367903,100
1856,jonas stoll,jonas stoll,A5051397053,A5078582129,100
1857,b stelzer,b stelzer,A5107843826,A5107907943,100
1858,b stelzer,b stelzer,A5107843826,A5107921576,100
1859,b stelzer,b stelzer,A5107843826,A5107749653,100
1860,b stelzer,b stelzer,A5107843826,A5107912593,100
1861,b stelzer,b stelzer,A5107843826,A5107914867,100
1862,b stelzer,b stelzer,A5107843826,A5105178043,100
1863,b stelzer,b stelzer,A5107843826,A5105684434,100
1864,b stelzer,b stelzer,A5107843826,A5105639927,100
1865,b stelzer,b stelzer,A5107843826,A5105871878,100
1866,b stelzer,b stelzer,A5107843826,A5107913522,100
1867,b stelzer,b stelzer,A5107843826,A5107923111,100
1868,b stelzer,b stelzer,A5107843826,A5105576682,100
1869,b stelzer,b stelzer,A5107843826,A5105630759,100
1870,b stelzer,b stelzer,A5107843826,A5107367903,100
1871,d j sheppard,d j sheppard,A5107946472,A5105871868,100
1872,d j sheppard,d j sheppard,A5107946472,A5105728257,100
1873,d j sheppard,d j sheppard,A5105871868,A5105728257,100
1874,b stelzer,b stelzer,A5107907943,A5107921576,100
1875,b stelzer,b stelzer,A5107907943,A5107749653,100
1876,b stelzer,b stelzer,A5107907943,A5107912593,100
1877,b stelzer,b stelzer,A5107907943,A5107914867,100
1878,b stelzer,b stelzer,A5107907943,A5105178043,100
1879,b stelzer,b stelzer,A5107907943,A5105684434,100
1880,b stelzer,b stelzer,A5107907943,A5105639927,100
1881,b stelzer,b stelzer,A5107907943,A5105871878,100
1882,b stelzer,b stelzer,A5107907943,A5107913522,100
1883,b stelzer,b stelzer,A5107907943,A5107923111,100
1884,b stelzer,b stelzer,A5107907943,A5105576682,100
1885,b stelzer,b stelzer,A5107907943,A5105630759,100
1886,b stelzer,b stelzer,A5107907943,A5107367903,100
1887,b stelzer,b stelzer,A5107921576,A5107749653,100
1888,b stelzer,b stelzer,A5107921576,A5107912593,100
1889,b stelzer,b stelzer,A5107921576,A5107914867,100
1890,b stelzer,b stelzer,A5107921576,A5105178043,100
1891,b stelzer,b stelzer,A5107921576,A5105684434,100
1892,b stelzer,b stelzer,A5107921576,A5105639927,100
1893,b stelzer,b stelzer,A5107921576,A5105871878,100
1894,b stelzer,b stelzer,A5107921576,A5107913522,100
1895,b stelzer,b stelzer,A5107921576,A5107923111,100
1896,b stelzer,b stelzer,A5107921576,A5105576682,100
1897,b stelzer,b stelzer,A5107921576,A5105630759,100
1898,b stelzer,b stelzer,A5107921576,A5107367903,100
1899,b stelzer,b stelzer,A5107749653,A5107912593,100
1900,b stelzer,b stelzer,A5107749653,A5107914867,100
1901,b stelzer,b stelzer,A5107749653,A5105178043,100
1902,b stelzer,b stelzer,A5107749653,A5105684434,100
1903,b stelzer,b stelzer,A5107749653,A5105639927,100
1904,b stelzer,b stelzer,A5107749653,A5105871878,100
1905,b stelzer,b stelzer,A5107749653,A5107913522,100
1906,b stelzer,b stelzer,A5107749653,A5107923111,100
1907,b stelzer,b stelzer,A5107749653,A5105576682,100
1908,b stelzer,b stelzer,A5107749653,A5105630759,100
1909,b stelzer,b stelzer,A5107749653,A5107367903,100
1910,b stelzer,b stelzer,A5107912593,A5107914867,100
1911,b stelzer,b stelzer,A5107912593,A5105178043,100
1912,b stelzer,b stelzer,A5107912593,A5105684434,100
1913,b stelzer,b stelzer,A5107912593,A5105639927,100
1914,b stelzer,b stelzer,A5107912593,A5105871878,100
1915,b stelzer,b stelzer,A5107912593,A5107913522,100
1916,b stelzer,b stelzer,A5107912593,A5107923111,100
1917,b stelzer,b stelzer,A5107912593,A5105576682,100
1918,b stelzer,b stelzer,A5107912593,A5105630759,100
1919,b stelzer,b stelzer,A5107912593,A5107367903,100
1920,b stelzer,b stelzer,A5107914867,A5105178043,100
1921,b stelzer,b stelzer,A5107914867,A5105684434,100
1922,b stelzer,b stelzer,A5107914867,A5105639927,100
1923,b stelzer,b stelzer,A5107914867,A5105871878,100
1924,b stelzer,b stelzer,A5107914867,A5107913522,100
1925,b stelzer,b stelzer,A5107914867,A5107923111,100
1926,b stelzer,b stelzer,A5107914867,A5105576682,100
1927,b stelzer,b stelzer,A5107914867,A5105630759,100
1928,b stelzer,b stelzer,A5107914867,A5107367903,100
1929,b stelzer,b stelzer,A5105178043,A5105684434,100
1930,b stelzer,b stelzer,A5105178043,A5105639927,100
1931,b stelzer,b stelzer,A5105178043,A5105871878,100
1932,b stelzer,b stelzer,A5105178043,A5107913522,100
1933,b stelzer,b stelzer,A5105178043,A5107923111,100
1934,b stelzer,b stelzer,A5105178043,A5105576682,100
1935,b stelzer,b stelzer,A5105178043,A5105630759,100
1936,b stelzer,b stelzer,A5105178043,A5107367903,100
1937,b stelzer,b stelzer,A5105684434,A5105639927,100
1938,b stelzer,b stelzer,A5105684434,A5105871878,100
1939,b stelzer,b stelzer,A5105684434,A5107913522,100
1940,b stelzer,b stelzer,A5105684434,A5107923111,100
1941,b stelzer,b stelzer,A5105684434,A5105576682,100
1942,b stelzer,b stelzer,A5105684434,A5105630759,100
1943,b stelzer,b stelzer,A5105684434,A5107367903,100
1944,anmol swaich,anmol swaich,A5092051999,A5092986563,100
1945,b stelzer,b stelzer,A5105639927,A5105871878,100
1946,b stelzer,b stelzer,A5105639927,A5107913522,100
1947,b stelzer,b stelzer,A5105639927,A5107923111,100
1948,b stelzer,b stelzer,A5105639927,A5105576682,100
1949,b stelzer,b stelzer,A5105639927,A5105630759,100
1950,b stelzer,b stelzer,A5105639927,A5107367903,100
1951,b stelzer,b stelzer,A5105871878,A5107913522,100
1952,b stelzer,b stelzer,A5105871878,A5107923111,100
1953,b stelzer,b stelzer,A5105871878,A5105576682,100
1954,b stelzer,b stelzer,A5105871878,A5105630759,100
